room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14988997,1361,94193482,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,219.0,,2017-06-22 17:49:32.449934,45.437373,12.325905,0101000020E6100000AD342905DDA62840A393A5D6FBB74640
15062148,1361,94193482,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,265.0,,2017-06-22 17:49:32.434367,45.438156,12.327012,0101000020E610000092CCEA1D6EA72840E945ED7E15B84640
9058492,1361,15178567,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,5,2.0,,294.0,,2017-06-22 17:49:32.431955,45.437838,12.339829,0101000020E6100000FB761211FEAD2840187959130BB84640
6000744,1361,22328563,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,8,3.0,,231.0,,2017-06-22 17:49:32.418714,45.441729,12.33606,0101000020E6100000CEFC6A0E10AC2840EF586C938AB84640
10913250,1361,11505507,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,2.0,,276.0,,2017-06-22 17:49:28.983370,45.443954,12.320619,0101000020E6100000D4F36E2C28A42840D576137CD3B84640
3284563,1361,6179616,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),38,5.0,6,3.0,,225.0,,2017-06-22 17:49:28.974850,45.437443,12.328881,0101000020E6100000338D261763A828409C6ED921FEB74640
19140166,1361,64548275,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,9,2.0,,267.0,,2017-06-22 17:49:28.966373,45.437922,12.331505,0101000020E6100000C4EBFA05BBA928407619FED30DB84640
10873596,1361,334601,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),16,4.0,7,2.0,,207.0,,2017-06-22 17:49:28.962060,45.436151,12.339314,0101000020E61000005F268A90BAAD2840118FC4CBD3B74640
13569567,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,4.5,6,3.0,,271.0,,2017-06-22 17:49:26.016066,45.442556,12.334097,0101000020E6100000286211C30EAB28400553CDACA5B84640
18483587,1361,128219081,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,2,1.0,,231.0,,2017-06-22 17:49:26.011018,45.441125,12.328998,0101000020E610000019E6046D72A828405839B4C876B84640
17218506,1361,8176475,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,7,3.0,,260.0,,2017-06-22 17:49:22.752692,45.440842,12.329978,0101000020E61000008ACC5CE0F2A82840045ABA826DB84640
16971031,1361,46361691,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),17,4.5,6,3.0,,207.0,,2017-06-22 17:49:19.812504,45.43509,12.318128,0101000020E61000003FE257ACE1A2284088687407B1B74640
8997441,1361,46995286,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),78,4.5,8,4.0,,207.0,,2017-06-22 17:49:18.216731,45.435202,12.324129,0101000020E6100000D05E7D3CF4A52840AF93FAB2B4B74640
17473885,1361,118354936,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,5.0,6,2.0,,92.0,,2017-06-22 18:27:41.448858,45.441005,12.341233,0101000020E6100000C7A17E17B6AE2840AD2F12DA72B84640
1726877,1361,8176475,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,2,1.0,,75.0,,2017-06-22 18:22:15.065758,45.4347,12.328569,0101000020E610000077F52A323AA828401DC9E53FA4B74640
9160213,1361,47684198,Entire home/apt,,Venice,,CHIRIGNAGO - ZELARINO ( MESTRE OVEST),1,0.0,4,2.0,,63.0,,2017-06-22 18:21:48.964908,45.513951,12.208297,0101000020E6100000B7B585E7A56A28408D5F7825C9C14640
9053589,1361,25532196,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,0.0,,75.0,,2017-06-22 18:21:27.469289,45.428688,12.331795,0101000020E6100000E0F3C308E1A928400518963FDFB64640
2873803,1361,14688017,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),15,5.0,2,1.0,,75.0,,2017-06-22 18:21:00.938677,45.489887,12.231644,0101000020E610000016A1D80A9A76284027DE019EB4BE4640
10185128,1361,22940319,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),37,4.0,4,1.0,,81.0,,2017-06-22 18:20:18.163454,45.439557,12.333391,0101000020E6100000BD8FA339B2AA28402BDD5D6743B84640
1139233,1361,6248920,Entire home/apt,,Venice,,MARGHERA,85,4.5,3,1.0,,64.0,,2017-06-22 18:20:05.557057,45.480226,12.22069,0101000020E6100000C51B9947FE7028402E58AA0B78BD4640
5829205,1361,7923626,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),25,5.0,2,0.0,,69.0,,2017-06-22 18:19:36.705056,45.495799,12.23426,0101000020E61000009D853DEDF0772840DB31755776BF4640
4826715,1361,7074201,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),66,3.5,4,1.0,,80.0,,2017-06-22 18:19:33.085968,45.43485,12.357657,0101000020E6100000F65E7CD11EB728403255302AA9B74640
14500851,1361,11388964,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,4.0,4,1.0,,64.0,,2017-06-22 18:19:31.329354,45.439339,12.339594,0101000020E6100000EDD5C743DFAD2840BD6DA6423CB84640
17417202,1361,117407749,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),11,4.5,4,2.0,,80.0,,2017-06-22 18:19:25.738431,45.48511,12.240423,0101000020E6100000946934B9187B2840357BA01518BE4640
11035198,1361,14357135,Entire home/apt,,Venice,,FAVARO VENETO,9,4.0,4,1.0,,58.0,,2017-06-22 18:19:04.122277,45.502887,12.274017,0101000020E61000009818CBF44B8C2840B24AE9995EC04640
4792468,1361,14357135,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),9,3.5,4,1.0,,46.0,,2017-06-22 18:19:02.175448,45.489701,12.234742,0101000020E6100000CAFE791A30782840C4E8B985AEBE4640
6196151,1361,14357135,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),15,3.0,2,1.0,,44.0,,2017-06-22 18:19:02.169594,45.483663,12.23349,0101000020E6100000D6E253008C77284083A44FABE8BD4640
10696218,1361,14357135,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),1,0.0,2,0.0,,44.0,,2017-06-22 18:19:02.161587,45.49062,12.239449,0101000020E6100000AC1E300F997A2840BB61DBA2CCBE4640
12223836,1361,14357135,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),7,3.5,4,1.0,,58.0,,2017-06-22 18:19:02.155388,45.482457,12.236194,0101000020E6100000D905836BEE782840F65CA626C1BD4640
10610104,1361,11146611,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),34,4.5,4,1.0,,58.0,,2017-06-22 18:19:02.132801,45.498353,12.247502,0101000020E6100000A2630795B87E2840876EF607CABF4640
16713582,1361,110752752,Entire home/apt,,Venice,,FAVARO VENETO,0,0.0,2,1.0,,58.0,,2017-06-22 18:18:59.695989,45.505308,12.274448,0101000020E6100000BCE7C072848C28401E34BBEEADC04640
15030658,1361,14357135,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),3,3.0,2,1.0,,46.0,,2017-06-22 18:18:59.685143,45.485374,12.235322,0101000020E6100000020F0C207C782840132A38BC20BE4640
16449416,1361,14357135,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),2,0.0,2,1.0,,46.0,,2017-06-22 18:18:59.682924,45.491127,12.237562,0101000020E6100000728BF9B9A17928405F97E13FDDBE4640
17756687,1361,14357135,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),4,2.5,4,2.0,,58.0,,2017-06-22 18:18:57.504646,45.494531,12.251583,0101000020E61000008A75AA7CCF802840D9EDB3CA4CBF4640
18405467,1361,14357135,Entire home/apt,,Venice,,MARGHERA,4,3.5,2,1.0,,44.0,,2017-06-22 18:18:57.500675,45.47743,12.22278,0101000020E6100000E0675C38107228408C101E6D1CBD4640
8834655,1361,46270991,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),6,4.5,4,2.0,,58.0,,2017-06-22 18:18:57.495687,45.412449,12.370975,0101000020E61000006744696FF0BD28404B22FB20CBB44640
5001779,1361,25792875,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),78,4.5,2,1.0,,48.0,,2017-06-22 18:18:57.488768,45.447048,12.321186,0101000020E6100000BADDCB7D72A4284001DF6DDE38B94640
347100,1361,1759588,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),21,4.5,2,1.0,,58.0,,2017-06-22 18:18:57.484145,45.41302,12.366098,0101000020E61000001343723271BB2840064CE0D6DDB44640
18120652,1361,124863606,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),0,0.0,2,1.0,,46.0,,2017-06-22 18:18:55.482520,45.373505,12.339041,0101000020E61000009B012EC896AD28403DF20703CFAF4640
5529333,1361,28674788,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),89,4.5,4,2.0,,58.0,,2017-06-22 18:18:53.535358,45.457423,12.417086,0101000020E6100000293DD34B8CD5284017B83CD68CBA4640
7304335,1361,5128717,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),136,4.5,6,2.0,,57.0,,2017-06-22 18:18:53.531193,45.437029,12.337479,0101000020E61000006F2C280CCAAC2840A933F790F0B74640
14921468,1361,9022644,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),29,5.0,2,1.0,,57.0,,2017-06-22 18:18:51.658418,45.425293,12.329137,0101000020E61000009ECE15A584A82840DF1B430070B64640
9965937,1361,17534457,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),19,4.5,2,1.0,,57.0,,2017-06-22 18:18:51.647615,45.433954,12.358604,0101000020E6100000F86D88F19AB72840F4FBFECD8BB74640
8321476,1361,43866603,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),82,4.5,4,1.0,,46.0,,2017-06-22 18:18:51.641115,45.436991,12.349238,0101000020E6100000780AB952CFB22840BBD23252EFB74640
5835421,1361,5128717,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),163,4.5,4,2.0,,57.0,,2017-06-22 18:18:51.638176,45.436869,12.336271,0101000020E6100000BA2F67B62BAC284070D1C952EBB74640
3894219,1361,13027859,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),49,4.0,6,2.0,,58.0,,2017-06-22 18:18:51.633330,45.432958,12.355813,0101000020E6100000B9FB1C1F2DB628405245F12A6BB74640
7586103,1361,39783509,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),36,5.0,4,1.0,,52.0,,2017-06-22 18:18:51.628537,45.483438,12.234237,0101000020E6100000BC067DE9ED77284063D2DF4BE1BD4640
13682748,1361,10792131,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),23,4.5,3,1.0,,42.0,,2017-06-22 18:18:49.479351,45.413986,12.377087,0101000020E6100000567E198C11C128403D80457EFDB44640
14678329,1361,56306502,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),25,5.0,4,2.0,,57.0,,2017-06-22 18:18:49.475282,45.480231,12.251242,0101000020E610000065C39ACAA280284040C39B3578BD4640
3795123,1361,767044,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),44,5.0,5,2.0,,52.0,,2017-06-22 18:18:47.764299,45.498133,12.251951,0101000020E61000009563B2B8FF802840790778D2C2BF4640
16751388,1361,111138289,Entire home/apt,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),28,5.0,3,2.0,,57.0,,2017-06-22 18:18:47.723603,45.505446,12.264771,0101000020E6100000C2DB8310908728406FF25B74B2C04640
9659108,1361,49579089,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),156,5.0,4,2.0,,58.0,,2017-06-22 18:18:45.841708,45.442442,12.333029,0101000020E61000003A3DEFC682AA28403C3080F0A1B84640
72740,1361,377929,Entire home/apt,,Venice,,FAVARO VENETO,121,4.5,2,0.0,,61.0,,2017-06-22 18:18:45.824735,45.506992,12.281703,0101000020E6100000C45E28603B902840B4AA251DE5C04640
6893811,1361,35454493,Entire home/apt,,Venice,,MARGHERA,69,5.0,2,1.0,,57.0,,2017-06-22 18:18:45.806288,45.47599,12.208578,0101000020E6100000865451BCCA6A28408D9C853DEDBC4640
12926668,1361,70940775,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),31,5.0,4,2.0,,58.0,,2017-06-22 18:18:45.803799,45.43346,12.316626,0101000020E6100000682096CD1CA22840E40F069E7BB74640
2349220,1361,11388964,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),236,4.0,4,1.0,,58.0,,2017-06-22 18:18:45.800009,45.437835,12.33791,0101000020E610000094FB1D8A02AD2840A7052FFA0AB84640
8620459,1361,17684080,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,7,4.0,,2304.0,,2017-06-22 18:18:40.097492,45.436404,12.34523,0101000020E610000038328FFCC1B02840FBEB1516DCB74640
15862777,1361,24759303,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,12,5.0,,3456.0,,2017-06-22 18:18:40.095198,45.456553,12.348339,0101000020E6100000BAD7497D59B2284002F2255470BA4640
12879781,1361,1974968,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,2.0,,3111.0,,2017-06-22 18:18:40.092138,45.424396,12.330895,0101000020E6100000E1D1C6116BA92840D046AE9B52B64640
17390002,1361,4386280,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,12,4.0,,3456.0,,2017-06-22 18:18:40.089799,45.440208,12.316218,0101000020E610000024D06053E7A1284002B859BC58B84640
5033959,1361,25986688,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),162,5.0,6,2.0,,231.0,,2017-06-22 17:49:08.057361,45.439395,12.343642,0101000020E610000066101FD8F1AF2840518369183EB84640
6971128,1361,12244227,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),42,4.5,4,2.0,,282.0,,2017-06-22 17:49:05.616398,45.438061,12.346245,0101000020E61000009ACE4E0647B128409753026212B84640
2534400,1361,334601,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),53,4.5,7,3.0,,225.0,,2017-06-22 17:49:00.772200,45.43466,12.347636,0101000020E610000013D38558FDB128408F705AF0A2B74640
14457785,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,6,2.0,,249.0,,2017-06-22 17:49:00.766649,45.436822,12.335922,0101000020E61000008A03E8F7FDAB28402F1686C8E9B74640
7396071,1361,32840410,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,5.0,4,1.0,,288.0,,2017-06-22 17:48:58.035719,45.432752,12.332039,0101000020E61000003BFE0B0401AA2840A9A3E36A64B74640
6198716,1361,669047,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,5.0,4,2.0,,281.0,,2017-06-22 17:48:58.027480,45.440479,12.327892,0101000020E6100000753DD175E1A7284093C9A99D61B84640
6310931,1361,32830351,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),74,5.0,9,4.0,,219.0,,2017-06-22 17:48:58.018114,45.43514,12.317668,0101000020E6100000B1F84D61A5A228403997E2AAB2B74640
15185746,1361,669047,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,5.0,3,1.0,,242.0,,2017-06-22 17:48:56.186667,45.438046,12.346392,0101000020E61000002B31CF4A5AB1284062122EE411B84640
6192604,1361,669047,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,5.0,4,2.0,,271.0,,2017-06-22 17:48:56.167004,45.441964,12.327065,0101000020E61000001D554D1075A728403201BF4692B84640
16012225,1361,10189388,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,4,2.0,,253.0,,2017-06-22 17:48:52.659863,45.444246,12.331484,0101000020E6100000664B5645B8A928407DB08C0DDDB84640
10715120,1361,289615,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),41,4.5,7,3.0,,288.0,,2017-06-22 17:48:52.651625,45.44318,12.325952,0101000020E6100000AF21382EE3A62840E21E4B1FBAB84640
13964091,1361,12982157,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,5.0,6,3.0,,217.0,,2017-06-22 17:48:52.646072,45.439983,12.32397,0101000020E61000002EC55565DFA52840E2E5E95C51B84640
12860728,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,6,2.0,,225.0,,2017-06-22 17:48:52.642655,45.434109,12.336069,0101000020E61000001B66683C11AC28401BF33AE290B74640
12978378,1361,289615,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),27,4.5,8,4.0,,288.0,,2017-06-22 17:48:48.677968,45.435163,12.341043,0101000020E6100000390F27309DAE2840F2B6D26BB3B74640
12861076,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,4.5,8,3.0,,271.0,,2017-06-22 17:48:48.675695,45.442876,12.335766,0101000020E6100000AC376A85E9AB284076172829B0B84640
7041021,1361,22632812,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),52,4.5,6,2.0,,288.0,,2017-06-22 17:48:47.252919,45.443447,12.333373,0101000020E610000023BDA8DDAFAA284031410DDFC2B84640
10560294,1361,54468817,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),94,5.0,6,3.0,,207.0,,2017-06-22 17:48:43.912950,45.43524,12.324027,0101000020E6100000BF0AF0DDE6A528409DF4BEF1B5B74640
12638120,1361,29271096,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,2.0,,207.0,,2017-06-22 17:48:37.278399,45.44626,12.382546,0101000020E6100000656EBE11DDC32840A9C1340C1FB94640
15186089,1361,669047,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,4.5,4,2.0,,288.0,,2017-06-22 17:48:32.545145,45.436844,12.345558,0101000020E61000000ABE69FAECB0284017BA1281EAB74640
3195989,1361,15178567,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,5.0,4,1.0,,219.0,,2017-06-22 17:48:32.539126,45.438062,12.339911,0101000020E6100000F01989D008AE284068CF656A12B84640
4346537,1361,13213656,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,3,1.0,,212.0,,2017-06-22 17:48:32.535803,45.430327,12.332957,0101000020E6100000D4F2035779AA2840FBCA83F414B74640
8434466,1361,393913,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,6,3.0,,239.0,,2017-06-22 17:48:32.527443,45.445518,12.329513,0101000020E6100000B5368DEDB5A82840C1E3DBBB06B94640
10980926,1361,334601,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),50,4.5,4,2.0,,207.0,,2017-06-22 17:48:32.524848,45.437445,12.336852,0101000020E6100000342F87DD77AC28403C66A032FEB74640
14363001,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,2.0,,231.0,,2017-06-22 17:48:32.516742,45.444164,12.330989,0101000020E6100000E7ABE46377A92840C007AF5DDAB84640
5325285,1361,23632595,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,207.0,,2017-06-22 17:48:32.514181,45.432907,12.332423,0101000020E61000005DE0F25833AA2840D09A1F7F69B74640
18783883,1361,51021330,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,7,3.0,,231.0,,2017-06-22 17:48:30.484440,45.437478,12.337073,0101000020E6100000AEBA0ED594AC2840185C7347FFB74640
16771272,1361,110344213,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,3.0,,207.0,,2017-06-22 17:48:30.478488,45.427593,12.366663,0101000020E6100000774EB340BBBB2840D07F0F5EBBB64640
326049,1361,289615,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),72,4.0,7,2.0,,242.0,,2017-06-22 17:48:30.473874,45.432339,12.334983,0101000020E6100000936E4BE482AB284086E464E256B74640
13420595,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,5,3.0,,294.0,,2017-06-22 17:48:30.469741,45.434567,12.340246,0101000020E61000008C3045B934AE2840DE7536E49FB74640
11376168,1361,59637158,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),15,5.0,4,2.0,,288.0,,2017-06-22 17:48:30.466653,45.435836,12.341784,0101000020E61000009697FC4FFEAE2840B1355B79C9B74640
13218455,1361,3972291,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,2.0,,219.0,,2017-06-22 17:48:30.462347,45.435144,12.345656,0101000020E61000001555BFD2F9B028407B8670CCB2B74640
3358779,1361,289615,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),38,4.5,6,2.0,,207.0,,2017-06-22 17:48:30.457924,45.430606,12.328868,0101000020E6100000E066F16261A828400EBBEF181EB74640
9748477,1361,3972291,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,4.0,3,2.0,,253.0,,2017-06-22 17:48:30.450393,45.434768,12.328461,0101000020E6100000DE054A0A2CA8284075AC527AA6B74640
18903312,1361,131736272,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,2.0,,264.0,,2017-06-22 17:48:30.447268,45.443279,12.329488,0101000020E610000051D9B0A6B2A828407500C45DBDB84640
4561043,1361,3972291,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,4.5,6,2.0,,231.0,,2017-06-22 17:48:30.437203,45.433084,12.330718,0101000020E6100000A565A4DE53A92840DF35E84B6FB74640
7692223,1361,8176475,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),13,3.5,4,2.0,,231.0,,2017-06-22 17:48:28.519545,45.435762,12.33803,0101000020E61000003E22A64412AD2840766B990CC7B74640
12203407,1361,26102869,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.0,4,2.0,,253.0,,2017-06-22 17:48:28.516744,45.441661,12.335138,0101000020E6100000304B3B3597AB28409775FF5888B84640
17689700,1361,74142716,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,1.0,,288.0,,2017-06-22 17:48:28.507236,45.439959,12.336723,0101000020E61000003C9F01F566AC28405A4A969350B84640
5475933,1361,334601,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),17,4.0,6,2.0,,207.0,,2017-06-22 17:48:28.489611,45.436329,12.342597,0101000020E6100000596ABDDF68AF2840F0A5F0A0D9B74640
911301,1361,334601,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),48,4.0,7,3.0,,219.0,,2017-06-22 17:48:26.731511,45.434931,12.335452,0101000020E61000006EC1525DC0AB28401F82AAD1ABB74640
6420800,1361,10909648,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),30,4.5,5,3.0,,231.0,,2017-06-22 17:48:26.726491,45.434118,12.335869,0101000020E6100000FF7A8505F7AB28406E4DBA2D91B74640
16876083,1361,8425547,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,5,2.0,,207.0,,2017-06-22 17:48:26.722915,45.442786,12.339964,0101000020E61000007BA2EBC20FAE284036902E36ADB84640
16447557,1361,12113075,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.0,6,3.0,,231.0,,2017-06-22 17:48:26.720865,45.439612,12.338074,0101000020E61000007D410B0918AD2840EE76BD3445B84640
4327560,1361,13213656,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,5.0,6,2.0,,254.0,,2017-06-22 17:48:26.717865,45.42951,12.333543,0101000020E6100000959EE925C6AA284009A7052FFAB64640
1502171,1361,5514357,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),40,5.0,6,3.0,,231.0,,2017-06-22 17:48:26.713132,45.432508,12.336825,0101000020E61000004DF38E5374AC284012A1116C5CB74640
13446463,1361,8176475,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),23,4.5,5,3.0,,265.0,,2017-06-22 17:48:26.710770,45.435638,12.334127,0101000020E6100000D36BB3B112AB28408A7269FCC2B74640
13552340,1361,69914607,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,4.5,4,2.0,,253.0,,2017-06-22 17:48:26.707955,45.432426,12.33222,0101000020E61000007C2766BD18AA284055F833BC59B74640
